202127	9912012
202127	9912018
202128	109098
202128	9909089
202129	1053
202129	1063
202129	5052
202129	5152
202129	5183
202129	12234
202129	104202
202129	105108
202129	105200
202129	106005
202129	108001
202129	109150
202129	111135
202129	111180
202129	111210
202129	112188
202129	112198
202129	112200
202129	9202092
202129	9211075
202129	9301015
202129	9302033
202129	9402073
202129	9511164
202129	9712256
202129	9712258
202129	9806024
202129	9806049
202129	9806194
202129	9811167
202129	9812046
202129	9812073
202129	9903219
202129	9903224
202129	9906215
202129	9907178
202129	9909110
202130	2040
202130	12249
202130	9410046
202130	9608117
202130	9906064
202130	9908076
202130	9909061
202130	9909134
202130	9912060
202131	1213
202131	2175
202131	2198
202131	4011
202131	8030
202131	10072
202131	103090
202131	110196
202131	112064
202131	201232
202131	9401139
202131	9504081
202131	9703040
202131	9708005
202131	9711162
202131	9711165
202131	9711200
202131	9802042
202131	9802109
202131	9802150
202131	9803001
202131	9803002
202131	9803263
202131	9804149
202131	9805082
202131	9904141
202131	9904142
202131	9905111
202131	9907166
202131	9908134
202131	9908142
202131	9909085
202131	9909215
202131	9910019
202131	9911169
202131	9912165
202132	101012
202132	9208078
202132	9509076
202132	9605059
202132	9710046
202132	9807012
202132	9904169
202132	9910020
202133	5036
202133	6240
202133	7153
202133	8252
202133	11238
202133	106010
202133	107046
202133	111129
202133	112169
202133	201159
202133	202045
202133	9201040
202133	9902105
202133	9911116
202133	9912249
202134	3297
202134	4134
202134	9602080
202134	9606007
202134	9609029
202134	9901010
202134	9909033
202134	9909221
202135	7018
202135	8001
202135	8142
202135	11089
202135	11190
202135	11256
202135	11288
202135	12195
202135	103067
202135	103080
202135	103115
202135	103155
202135	103167
202135	103223
202135	104037
202135	104105
202135	104124
202135	105019
202135	105049
202135	105066
202135	105250
202135	106034
202135	106055
202135	106117
202135	106160
202135	107177
202135	108080
202135	108165
202135	108226
202135	108245
202135	109025
202135	109039
202135	109076
202135	109152
202135	109177
202135	110034
202135	110115
202135	110232
202135	111048
202135	111050
202135	111060
202135	111096
202135	111165
202135	111198
202135	111274
202135	112040
202135	112098
202135	112113
202135	112117
202135	112126
202135	112138
202135	112235
202135	201227
202135	9612182
202135	9704189
202135	9802107
202135	9908018
202136	1092
202136	1113
202136	4133
202136	8188
202136	8192
202136	11045
202136	11156
202136	105182
202136	105269
202136	106245
202136	108215
202136	110070
202136	112115
202136	201041
202136	201191
202136	9803235
202136	9906064
202136	9910093
202136	9911055
202137	5222
202137	6091
202137	6246
202137	7072
202137	9153
202137	10264
202137	108123
202137	112114
202137	201103
202137	201251
202137	203038
202137	204117
202137	9406013
202137	9503093
202137	9711162
202137	9908142
202138	7056
202138	101126
202138	102168
202138	108070
202138	111102
202138	9304011
202138	9409098
202138	9503124
202138	9510017
202138	9510209
202138	9610043
202138	9611050
202138	9705128
202138	9810021
202138	9908038
202138	9911068
202139	2237
202139	6240
202139	10190
202139	11238
202139	12251
202139	105024
202139	105168
202139	106010
202139	108150
202139	111129
202139	111281
202139	201015
202139	201060
202139	201095
202139	201136
202139	201159
202139	201177
202139	201197
202139	202045
202139	202087
202139	9911116
202139	9912249
202140	8140
202140	8190
202140	9139
202140	10232
202140	102042
202140	104141
202140	104226
202140	104227
202140	105093
202140	105117
202140	106100
202140	106247
202140	107238
202140	108172
202140	108194
202140	109122
202140	109133
202140	110108
202140	111217
202140	111247
202140	111276
202140	112045
202140	112227
202140	202060
202140	9307194
202140	9409089
202140	9512081
202140	9711200
202140	9802150
202140	9803131
202140	9804083
202140	9805096
202140	9805156
202140	9806039
202140	9806087
202140	9806159
202140	9808032
202140	9902088
202140	9902126
202140	9902173
202140	9903033
202140	9903238
202140	9904120
202140	9904179
202140	9905111
202140	9906040
202140	9906064
202140	9907188
202140	9911002
202140	9912001
202141	2098
202141	9810070
202142	5209
202142	9052
202142	11241
202142	104102
202142	109128
202142	110226
202142	112122
202142	201158
202142	201189
202142	9601073
202142	9710075
202144	103135
202144	110073
202145	4084
202145	105141
202145	109148
202145	110016
202145	9405028
202145	9407175
202145	9408164
202145	9510050
202145	9704206
202145	9807069
202145	9808102
202145	9810089
202145	9811070
202145	9811077
202145	9905147
202145	9911072
202146	1017
202146	4135
202146	102026
202146	108082
202146	9609035
202146	9808129
202146	9811053
202146	9811176
202146	9812090
202146	9903223
202146	9907182
202147	4101
202147	9126
202147	11127
202147	104071
202147	104092
202147	105111
202147	106220
202147	110193
202147	9301052
202147	9303059
202147	9404071
202147	9511188
202147	9906064
202147	9909205
202147	9912135
202148	2094
202148	2211
202148	2223
202148	5028
202148	5212
202148	6213
202148	6223
202148	7018
202148	7175
202148	9002
202148	9030
202148	9103
202148	9148
202148	9191
202148	10108
202148	10218
202148	11033
202148	11132
202148	12081
202148	102085
202148	104262
202148	105155
202148	105204
202148	105227
202148	106201
202148	107143
202148	108043
202148	108085
202148	109165
202148	110271
202148	203019
202148	9503124
202148	9510017
202148	9510161
202148	9511030
202148	9511194
202148	9512077
202148	9604156
202148	9710230
202148	9803194
202148	9807138
202148	9809033
202148	9809061
202148	9810188
202148	9810224
202148	9811089
202148	9812135
202148	9901159
202148	9902058
202148	9903140
202148	9905006
202148	9905195
202148	9906064
202148	9907140
202148	9908144
202148	9909062
202148	9911116
202148	9912249
202149	9150
202149	101161
202149	104215
202149	9607032
202149	9809158
202149	9908007
202149	9908082
202149	9909228
202150	3075
202150	9019
202150	10206
202150	107119
202150	108020
202150	110196
202150	111222
202150	202021
202150	202056
202150	9711200
202150	9802109
202150	9802150
202150	9805112
202150	9807080
202150	9808014
202150	9808075
202150	9810201
202150	9811048
202150	9905226
202150	9907216
202151	6240
202151	8252
202151	12251
202151	102112
202151	105024
202151	105058
202151	105059
202151	105129
202151	105168
202151	105175
202151	105184
202151	106010
202151	106036
202151	106157
202151	107101
202151	108150
202151	110124
202151	110136
202151	110204
202151	111034
202151	111069
202151	111087
202151	111129
202151	111153
202151	111281
202151	112169
202151	112202
202151	112214
202151	112231
202151	201015
202151	201060
202151	201095
202151	201136
202151	201149
202151	201177
202151	201197
202151	201229
202151	202030
202151	202087
202151	202139
202151	9306029
202151	9902105
202151	9904207
202151	9911116
202152	6034
202152	103094
202152	107229
202152	108187
202152	110121
202152	111068
202152	111126
202152	9408099
202152	9510086
202152	9511080
202152	9608111
202152	9610251
202152	9703160
202152	9705237
202152	9809039
202152	9811194
202152	9903215
202152	9907134
202152	9909122
202152	9909150
202153	108239
202153	110242
202153	112044
202153	201081
202153	202021
202153	202109
202153	202150
202153	9603167
202153	9610205
202153	9711200
202153	9802109
202153	9802150
202153	9802183
202153	9803015
202153	9806087
202153	9807080
202153	9808014
202153	9808075
202153	9810201
202153	9905226
202153	9907216
202154	9301103
202154	9602011
202155	1056
202155	1193
202155	2186
202155	101026
202155	106048
202155	9711200
202155	9802150
202155	9912012
202155	9912018
202155	9912072
202156	1204
202156	3032
202156	3055
202156	9139
202156	9210
202156	10274
202156	11086
202156	101225
202156	101235
202156	103058
202156	106015
202156	107028
202156	108182
202156	110055
202156	111290
202156	201253
202156	202003
202156	9409089
202156	9711200
202156	9802109
202156	9802150
202156	9803001
202156	9803002
202156	9805028
202156	9805129
202156	9805156
202156	9805217
202156	9806074
202156	9806217
202156	9806235
202156	9808020
202156	9808038
202156	9808088
202156	9808126
202156	9809022
202156	9809188
202156	9812237
202156	9902131
202156	9903007
202156	9903042
202156	9904147
202156	9904149
202156	9904191
202156	9905111
202156	9906211
202156	9911088
202156	9911095
202156	9911123
202157	1053
202157	5061
202157	5183
202157	8001
202157	110242
202157	111180
202157	112044
202157	201081
202157	202021
202157	202109
202157	202111
202157	9310112
202157	9603167
202157	9711200
202157	9802109
202157	9802150
202157	9802183
202157	9807080
202157	9807164
202157	9905111
202157	9905226
202158	109041
202158	201194
202158	9412184
202158	9507090
202158	9512031
202158	9609094
202159	9304070
202160	3281
202160	12226
202160	106143
202160	110149
202160	201063
202160	9602022
202160	9607164
202160	9701117
202160	9802109
202160	9805151
202160	9809057
202160	9910053
202160	9911080
202160	9912018
202161	3046
202161	106109
202161	106113
202161	110087
202161	9802150
202161	9910245
202161	9912119
202162	102028
202162	201220
202162	9908074
202163	106112
202163	112218
202163	9306069
202164	101009
202164	9409134
202165	7175
202165	9030
202165	9189
202165	9252
202165	10108
202165	12198
202165	12210
202165	101087
202165	102063
202165	104173
202165	108085
202165	9512062
202165	9610043
202165	9612115
202165	9710230
202165	9804163
202165	9808141
202165	9810188
202165	9811028
202165	9904207
202165	9905159
202166	1033
202166	2091
202166	11156
202166	105186
202166	112224
202166	9711200
202166	9802109
202166	9802150
202166	9906064
202166	9908076
202167	2034
202167	7128
202167	10095
202167	102027
202167	103195
202167	106230
202167	107020
202167	111159
202167	111191
202167	112087
202167	9301114
202167	9403164
202167	9501124
202167	9505172
202167	9508017
202167	9511046
202167	9604114
202167	9712038
202167	9903173
202168	3198
202168	4134
202168	5225
202168	5276
202168	8142
202168	12213
202168	102110
202168	105016
202168	105097
202168	106155
202168	106173
202168	107264
202168	110187
202168	111165
202168	112071
202168	201206
202168	9503030
202168	9508001
202168	9509160
202168	9510227
202168	9603181
202168	9604196
202168	9605032
202168	9610151
202168	9707044
202168	9708075
202168	9806140
202168	9812170
202168	9908007
202168	9912152
202169	6061
202170	8067
202170	11050
202170	101005
202170	9204083
202170	9212149
202170	9301003
202170	9301068
202170	9310134
202170	9407114
202170	9408046
202170	9606071
202170	9608144
202170	9707080
202170	9707081
202170	9807004
202171	1215
202171	2075
202171	2186
202171	3137
202171	3176
202171	5015
202171	5129
202171	5208
202171	5272
202171	6119
202171	8057
202171	8090
202171	9067
202171	9090
202171	11218
202171	12009
202171	101109
202171	102007
202171	102022
202171	102101
202171	102212
202171	103199
202171	104106
202171	104217
202171	105089
202171	106048
202171	109162
202171	110093
202171	110113
202171	111208
202171	202011
202171	9403067
202171	9711162
202171	9903077
202171	9908142
202171	9911098
202171	9912072
202171	9912075
202171	9912167
202172	1184
202172	4087
202172	5076
202172	6028
202172	12250
202172	102121
202172	103222
202172	106176
202172	9311055
202172	9407087
202172	9408099
202172	9411048
202172	9411057
202172	9411149
202172	9412158
202172	9503163
202172	9505035
202172	9505062
202172	9511154
202172	9603042
202172	9605096
202172	9707244
202172	9803009
202172	9807218
202172	9906243
202172	9909015
202173	1145
202173	4074
202173	9131
202173	10172
202173	110108
202173	110114
202173	111181
202173	201017
202173	201257
202173	9301111
202173	9405183
202173	9412167
202173	9602016
202173	9602020
202173	9604045
202173	9610043
202173	9611072
202173	9707002
202173	9808035
202173	9906248
202173	9909022
202173	9910091
202174	1033
202174	2164
202174	2190
202174	3054
202174	5016
202174	6093
202174	8054
202174	10186
202174	11262
202174	101198
202174	102142
202174	105320
202174	106001
202174	106050
202174	106058
202174	107175
202174	108055
202174	110162
202174	110274
202174	111168
202174	111266
202174	9402085
202174	9510202
202174	9611213
202174	9903118
202174	9905146
202174	9910132
202174	9912232
202175	2159
202175	7191
202175	9211
202175	10010
202175	10088
202175	11023
202175	11114
202175	12011
202175	101020
202175	101043
202175	101096
202175	102185
202175	103155
202175	106162
202175	112098
202175	112113
202175	112138
202175	202075
202175	9511162
202175	9605053
202175	9706124
202175	9711042
202175	9711200
202175	9802109
202175	9802150
202176	6240
202176	8252
202176	12251
202176	102112
202176	105058
202176	105059
202176	105168
202176	106010
202176	106036
202176	107101
202176	108150
202176	110136
202176	111069
202176	111129
202176	111153
202176	111281
202176	201015
202176	201060
202176	201136
202176	201149
202176	202087
202177	1140
202177	5099
202177	6090
202177	6242
202177	12059
202177	101192
202177	105274
202177	105277
202177	112038
202177	9701125
202177	9711205
202177	9801127
202177	9802067
202177	9804180
202177	9810070
202177	9901073
202177	9902081
202177	9904186
202177	9905223
202177	9906244
202177	9910171
202177	9911065
202178	3136
202178	3205
202178	103235
202178	9205043
202178	9210045
202178	9604196
202178	9605086
202178	9607049
202178	9612103
202178	9711002
202178	9712008
202178	9802056
202178	9803046
202178	9804016
202178	9806075
202178	9808172
202178	9809057
202178	9810171
202178	9811028
202178	9902012
202178	9903208
202179	1053
202179	5061
202179	8241
202179	110099
202179	110107
202179	110242
202179	111180
202179	112044
202179	201081
202179	202021
202179	202109
202179	202111
202179	202153
202179	202157
202179	9209023
202179	9212030
202179	9310112
202179	9310202
202179	9311010
202179	9311012
202179	9311081
202179	9311187
202179	9403191
202179	9404063
202179	9404114
202179	9405117
202179	9409021
202179	9411099
202179	9503222
202179	9505052
202179	9506071
202179	9508068
202179	9510041
202179	9601177
202179	9602065
202179	9805006
202179	9909164
202180	5179
202180	8084
202180	8140
202180	9185
202180	11115
202180	101076
202180	101083
202180	102042
202180	102113
202180	103108
202180	104141
202180	107234
202180	111093
202180	201215
202180	201268
202180	202083
202180	9409089
202180	9410041
202180	9806039
202180	9809027
202180	9810251
202180	9902040
202180	9902088
202180	9902126
202180	9910065
202181	3177
202181	3178
202181	6186
202181	103260
202181	9210021
202181	9308112
202181	9308154
202181	9309039
202181	9401006
202181	9401139
202181	9403155
202181	9406206
202181	9410237
